/Users/absera/Capstone/swarm-robotics/.venv/lib/python3.13/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
2026-04-23 09:37:46,225 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,225 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,226 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,226 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,252 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,252 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,253 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,253 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,254 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,276 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,276 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,276 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,276 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,276 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,298 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,298 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,298 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,298 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,298 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,317 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,317 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,318 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,318 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,318 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,342 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,343 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,343 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,343 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,343 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,364 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,365 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,365 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,365 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,365 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,384 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,384 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,385 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,385 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,386 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,407 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,407 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,407 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,408 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,408 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,426 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,427 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,427 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,428 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,428 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,454 [INFO] __main__: robot 7 accepted message from robot 0 at tick 1182
2026-04-23 09:37:46,454 [INFO] __main__: robot 0 sent message to robot 7 at tick 1182
2026-04-23 09:37:46,454 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,455 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,455 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,456 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,456 [INFO] __main__: robot 0 replaced pending message from robot 2 (tick 968) with newer message from robot 7 (tick 1182)
2026-04-23 09:37:46,456 [INFO] __main__: robot 7 sent message to robot 0 at tick 1182
2026-04-23 09:37:46,456 [INFO] __main__: robot 7 submitted inbox synthesis request from robot 0 (tick 1182).
2026-04-23 09:37:46,456 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,482 [INFO] __main__: robot 7 accepted message from robot 0 at tick 1183
2026-04-23 09:37:46,482 [INFO] __main__: robot 0 sent message to robot 7 at tick 1183
2026-04-23 09:37:46,482 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,482 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,482 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,482 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,482 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1182) with newer message from robot 7 (tick 1183)
2026-04-23 09:37:46,482 [INFO] __main__: robot 7 sent message to robot 0 at tick 1183
2026-04-23 09:37:46,483 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,507 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1183) with newer message from robot 0 (tick 1184)
2026-04-23 09:37:46,507 [INFO] __main__: robot 0 sent message to robot 7 at tick 1184
2026-04-23 09:37:46,508 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,508 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,508 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,509 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,509 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1183) with newer message from robot 7 (tick 1184)
2026-04-23 09:37:46,509 [INFO] __main__: robot 7 sent message to robot 0 at tick 1184
2026-04-23 09:37:46,510 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,532 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1184) with newer message from robot 0 (tick 1185)
2026-04-23 09:37:46,532 [INFO] __main__: robot 0 sent message to robot 7 at tick 1185
2026-04-23 09:37:46,532 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,533 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,533 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,533 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,533 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1184) with newer message from robot 7 (tick 1185)
2026-04-23 09:37:46,533 [INFO] __main__: robot 7 sent message to robot 0 at tick 1185
2026-04-23 09:37:46,533 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,552 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1185) with newer message from robot 0 (tick 1186)
2026-04-23 09:37:46,553 [INFO] __main__: robot 0 sent message to robot 7 at tick 1186
2026-04-23 09:37:46,553 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,553 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,553 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,554 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,554 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1185) with newer message from robot 7 (tick 1186)
2026-04-23 09:37:46,554 [INFO] __main__: robot 7 sent message to robot 0 at tick 1186
2026-04-23 09:37:46,554 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,573 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1186) with newer message from robot 0 (tick 1187)
2026-04-23 09:37:46,573 [INFO] __main__: robot 0 sent message to robot 7 at tick 1187
2026-04-23 09:37:46,573 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,574 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,574 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,574 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,574 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1186) with newer message from robot 7 (tick 1187)
2026-04-23 09:37:46,574 [INFO] __main__: robot 7 sent message to robot 0 at tick 1187
2026-04-23 09:37:46,574 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,610 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1187) with newer message from robot 0 (tick 1188)
2026-04-23 09:37:46,610 [INFO] __main__: robot 0 sent message to robot 7 at tick 1188
2026-04-23 09:37:46,610 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,610 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,610 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,610 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,610 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1187) with newer message from robot 7 (tick 1188)
2026-04-23 09:37:46,610 [INFO] __main__: robot 7 sent message to robot 0 at tick 1188
2026-04-23 09:37:46,610 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,626 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1188) with newer message from robot 0 (tick 1189)
2026-04-23 09:37:46,627 [INFO] __main__: robot 0 sent message to robot 7 at tick 1189
2026-04-23 09:37:46,627 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,627 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,627 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,627 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,628 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1188) with newer message from robot 7 (tick 1189)
2026-04-23 09:37:46,628 [INFO] __main__: robot 7 sent message to robot 0 at tick 1189
2026-04-23 09:37:46,628 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,652 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1189) with newer message from robot 0 (tick 1190)
2026-04-23 09:37:46,652 [INFO] __main__: robot 0 sent message to robot 7 at tick 1190
2026-04-23 09:37:46,652 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,653 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,653 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,654 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,654 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1189) with newer message from robot 7 (tick 1190)
2026-04-23 09:37:46,654 [INFO] __main__: robot 7 sent message to robot 0 at tick 1190
2026-04-23 09:37:46,654 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,672 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1190) with newer message from robot 0 (tick 1191)
2026-04-23 09:37:46,673 [INFO] __main__: robot 0 sent message to robot 7 at tick 1191
2026-04-23 09:37:46,673 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,673 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,673 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,673 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,674 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1190) with newer message from robot 7 (tick 1191)
2026-04-23 09:37:46,674 [INFO] __main__: robot 7 sent message to robot 0 at tick 1191
2026-04-23 09:37:46,674 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,692 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1191) with newer message from robot 0 (tick 1192)
2026-04-23 09:37:46,692 [INFO] __main__: robot 0 sent message to robot 7 at tick 1192
2026-04-23 09:37:46,692 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,693 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,693 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,693 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,693 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1191) with newer message from robot 7 (tick 1192)
2026-04-23 09:37:46,693 [INFO] __main__: robot 7 sent message to robot 0 at tick 1192
2026-04-23 09:37:46,693 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,715 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1192) with newer message from robot 0 (tick 1193)
2026-04-23 09:37:46,715 [INFO] __main__: robot 0 sent message to robot 7 at tick 1193
2026-04-23 09:37:46,715 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,716 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,716 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,717 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,717 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1192) with newer message from robot 7 (tick 1193)
2026-04-23 09:37:46,717 [INFO] __main__: robot 7 sent message to robot 0 at tick 1193
2026-04-23 09:37:46,717 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,737 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 1193) with newer message from robot 0 (tick 1194)
2026-04-23 09:37:46,737 [INFO] __main__: robot 0 sent message to robot 7 at tick 1194
2026-04-23 09:37:46,737 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,738 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,738 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,738 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:46,738 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 1193) with newer message from robot 7 (tick 1194)
